DOID_0080191	HP_0003575	HP_0005987	HP_0000256	HP_0004390	HP_0040198	HP_0040194	HP_0030256	HP_0005994	HP_0006766	HP_0010516	HP_0025476	HP_0500009
DOID_0080190	MP_0002032	HP_0200058	MP_0005243	MP_0003667	MP_0005639	HP_0100742	HP_0002355	MP_0001770	HP_0002639	HP_0003270	HP_0005987	HP_0005994
DOID_0080193	MP_0006326	HP_0025112	HP_0000405	HP_0008629	MP_0004739	HP_0011376	HP_0011387	HP_0008513	HP_0002321	MP_0004844	HP_0001751	HP_0010780
DOID_0080192	HP_0031375	HP_0012836	HP_0011991	HP_0001874	HP_0001873	HP_0001911	HP_0012189	HP_0001875	HP_0020034	HP_0011873	HP_0001872	HP_0012830
DOID_0080195	HP_0005323	HP_0007819	HP_0002058	HP_0002219	HP_0009778	HP_0001852	HP_0000319	HP_0003713	HP_0004438	HP_0000664	HP_0004673	HP_0004437
DOID_0080194	HP_0005656	HP_0004673	MP_0030327	HP_0012478	HP_0004482	HP_0000201	HP_0006829	HP_0001319	HP_0010754	HP_0006830	HP_0002058	HP_0005346
DOID_0080196	HP_0002974	HP_0010753	HP_0001140	HP_0009942	HP_0025429	HP_0001845	HP_0002997	HP_0025430	HP_0000252	HP_0010752	HP_0009879	HP_0001770
DOID_0080199	HP_0100834	HP_0002672	HP_0040275	HP_0003003	HP_0100273	HP_0006749	MP_0009308	HP_0100743	HP_0200063	HP_0040276	MP_0009797	HP_0040273
DOID_0080198	HP_0006561	HP_0003198	HP_0031137	HP_0007770	HP_0007281	HP_0003745	HP_0030651	HP_0010566	HP_0001397	HP_0001508	HP_0001645	HP_0003200
DOID_0080201	HP_0000586	HP_0007700	HP_0000527	HP_0001169	HP_0012506	HP_0002263	HP_0003498	HP_0030855	HP_0000455	HP_0000659	HP_0004279	HP_0000593
DOID_0080200	MP_0012171	HP_0010049	HP_0010442	HP_0003250	MP_0003624	HP_0100259	HP_0005914	HP_0100519	HP_0011037	HP_0000110	HP_0009815	HP_0002089
DOID_0080202	HP_0010286	HP_0012842	MP_0002038	HP_0100684	HP_0030419	HP_0031024	HP_0030731	HP_0100551	HP_0031492	HP_0040097	MP_0002018	HP_0100649
DOID_0080205	HP_0000104	HP_0004742	HP_0000110	HP_0000089	HP_0000081	HP_0008678	HP_0010048	HP_0012584	HP_0008660	HP_0000003	HP_0030735	HP_0010035
DOID_0080204	HP_0009085	HP_0010035	HP_0004712	HP_0005563	HP_0001093	HP_0010048	HP_0500040	HP_0030676	HP_0008678	HP_0000110	HP_0005247	HP_0000089
DOID_0080208	HP_0008344	HP_0012273	HP_0040291	HP_0031205	MP_0005331	MP_0003887	HP_0031140	HP_0031141	HP_0000855	HP_0001403	HP_0001395	HP_0025217
DOID_0090001	HP_0001159	HP_0008678	HP_0001126	HP_0008749	HP_0010621	HP_0010958	HP_0000636	HP_0000625	HP_0011224	HP_0012725	HP_0000104	HP_0008750
DOID_0090003	HP_0002500	HP_0004902	HP_0001273	HP_0007370	HP_0006802	HP_0001338	HP_0007291	HP_0007141	HP_0001274	HP_0002497	HP_0002342	HP_0008936
DOID_0090002	HP_0200064	HP_0008034	HP_0001100	MP_0004885	HP_0000635	MP_0005408	HP_0001010	MP_0002630	HP_0005585	HP_0007544	MP_0004410	HP_0010984
DOID_0090005	MP_0004036	HP_0000205	HP_0005905	HP_0000768	HP_0002947	HP_0000160	HP_0003417	HP_0008850	MP_0003157	HP_0000926	HP_0008428	HP_0002486
DOID_0090004	HP_0005681	HP_0002515	HP_0001386	HP_0000926	HP_0002655	HP_0008905	HP_0003312	HP_0001387	HP_0003498	HP_0002652	HP_0008873	HP_0002355
DOID_0090007	MP_0004028	HP_0031411	HP_0200059	HP_0004313	HP_0000369	HP_0031413	HP_0000007	HP_0002843	HP_0000286	HP_0004432	HP_0008970	MP_0001805
DOID_0090006	HP_0012584	HP_0008678	HP_0011511	HP_0005258	HP_0012521	HP_0025514	HP_0000089	HP_0000882	HP_0009751	HP_0001093	HP_0000589	HP_0000588
DOID_0090015	HP_0002007	HP_0002648	HP_0008678	HP_0003473	HP_0001770	MP_0030263	HP_0001780	MP_0030262	HP_0012535	HP_0000089	HP_0000290	HP_0003398
DOID_0090017	HP_0001488	HP_0000007	HP_0012817	MP_0000747	HP_0003756	HP_0003741	HP_0003323	HP_0003715	HP_0003701	HP_0011664	MP_0003688	MP_0000748
DOID_0090016	HP_0002863	HP_0001877	HP_0031375	HP_0001427	HP_0001876	HP_0000007	HP_0001903	HP_0001924	HP_0005505	MP_0001577	HP_0010972	HP_0005561
DOID_0090019	HP_0004854	HP_0025530	HP_0008352	HP_0040185	HP_0011877	HP_0000991	HP_0004446	MP_0003692	HP_0004416	HP_0010874	HP_0008158	HP_0001114
DOID_0090018	HP_0000606	HP_0001945	HP_0001954	HP_0003326	HP_0000282	HP_0040289	HP_0025304	HP_0003623	HP_0100539	HP_0011107	HP_0025474	HP_0200035
DOID_0090021	HP_0100257	HP_0001155	HP_0012724	HP_0002813	HP_0002645	HP_0003829	HP_0001171	HP_0002817	HP_0003831	HP_0001760	HP_0001839	HP_0001159
DOID_0090020	HP_0100257	HP_0001171	HP_0006346	HP_0001155	HP_0010109	HP_0002813	HP_0002817	HP_0009623	HP_0004614	HP_0011833	HP_0001839	HP_0001159
DOID_0090023	HP_0001155	HP_0009829	HP_0000968	HP_0008404	HP_0001159	HP_0001171	HP_0003829	HP_0001839	HP_0003828	HP_0002817	HP_0010442	HP_0100257
DOID_0090022	HP_0012385	HP_0003828	HP_0001155	HP_0001839	HP_0001159	HP_0001156	HP_0001171	HP_0012165	HP_0001760	HP_0011297	HP_0011927	HP_0002817
DOID_0090025	HP_0010049	HP_0001159	HP_0001760	HP_0009623	HP_0005914	HP_0001199	HP_0001155	HP_0001171	HP_0002817	HP_0009603	HP_0004097	HP_0001839
DOID_0090027	HP_0002817	HP_0001159	HP_0011297	HP_0001760	HP_0001839	HP_0003829	HP_0009829	HP_0001171	HP_0002814	HP_0001419	HP_0001155	HP_0010442
DOID_0090026	HP_0005599	HP_0001595	HP_0001417	HP_0002290	HP_0001159	HP_0010985	HP_0001760	HP_0000006	HP_0000007	HP_0010442	HP_0011297	HP_0001839
DOID_0090029	HP_0410135	HP_0025206	HP_0003623	HP_0001442	HP_0000538	HP_0005195	HP_0005764	HP_0003025	HP_0040310	HP_0011137	HP_0410134	MP_0014102
DOID_0090028	MP_0006224	HP_0002073	HP_0002457	MP_0001393	HP_0002599	HP_0003563	HP_0030187	HP_0008181	HP_0002497	HP_0000657	MP_0009514	HP_0004860
DOID_0090031	HP_0003593	HP_0010831	HP_0000408	HP_0001583	HP_0002126	HP_0001319	HP_0003380	HP_0001302	HP_0010871	HP_0002194	HP_0002073	HP_0008625
DOID_0090030	HP_0012432	HP_0008763	HP_0000735	MP_0002899	MP_0003646	HP_0002717	HP_0012378	HP_0011748	HP_0003750	HP_0003118	HP_0040075	HP_0000830
DOID_0090033	HP_0002533	HP_0002356	HP_0002530	HP_0007325	HP_0007098	HP_0001336	HP_0030185	HP_0002268	HP_0001304	MP_0000743	MP_0000243	MP_0009046
DOID_0090043	HP_0012179	HP_0002356	HP_0002506	HP_0004373	HP_0002268	HP_0012048	HP_0007325	HP_0031008	HP_0002912	HP_0010808	HP_0010543	MP_0002893
DOID_0090044	MP_0001527	HP_0007325	MP_0006224	HP_0001266	HP_0012048	HP_0000657	HP_0002305	HP_0004373	HP_0012049	HP_0002322	HP_0002487	HP_0002080
DOID_0090046	HP_0002356	MP_0003492	MP_0000743	MP_0000745	HP_0001336	HP_0001337	MP_0000947	HP_0002072	HP_0004305	MP_0000243	MP_0009046	HP_0004373
DOID_0090048	MP_0006244	HP_0012048	HP_0004373	MP_0009046	HP_0012179	HP_0002356	HP_0007325	HP_0000643	HP_0012049	MP_0030143	MP_0000743	HP_0001304
DOID_0090051	MP_0006244	HP_0002356	HP_0008209	HP_0012049	HP_0002067	MP_0030143	HP_0012024	MP_0030126	HP_0007256	HP_0000643	HP_0004915	HP_0012048
DOID_0090052	HP_0002378	MP_0030126	MP_0006244	HP_0000473	HP_0012048	MP_0001410	HP_0030188	HP_0007325	HP_0000643	HP_0002356	HP_0012179	HP_0100034
DOID_0090055	HP_0002322	HP_0002080	HP_0002451	HP_0004373	HP_0002356	HP_0012048	HP_0000473	MP_0030126	HP_0000643	HP_0040141	MP_0003314	HP_0001310
DOID_0090054	HP_0001332	MP_0000947	HP_0004305	HP_0002072	HP_0003593	HP_0003674	MP_0004142	HP_0001250	HP_0002197	HP_0025204	HP_0012837	MP_0005323
DOID_0090057	HP_0002268	HP_0002451	HP_0001304	HP_0030185	MP_0001301	HP_0012048	HP_0007325	HP_0002530	HP_0002362	HP_0001419	HP_0004373	HP_0031008
DOID_0090056	HP_0012049	HP_0001621	HP_0000643	MP_0030126	HP_0012179	MP_0006244	HP_0000473	HP_0002544	HP_0004373	HP_0007325	MP_0030143	HP_0200032
DOID_0090059	HP_0000580	HP_0011533	HP_0000662	HP_0000655	HP_0030511	HP_0030663	MP_0008144	HP_0007703	HP_0007769	HP_0011516	HP_0011511	HP_0007893
DOID_0090061	HP_0025452	HP_0005406	HP_0005059	HP_0000999	HP_0410135	HP_0025206	HP_0040310	HP_0002829	HP_0410134	HP_0003623	HP_0025304	HP_0005901
DOID_0090060	HP_0010582	HP_0001498	HP_0100801	HP_0002656	HP_0005930	HP_0009879	HP_0002654	HP_0002594	HP_0008160	HP_0002557	HP_0002868	HP_0002652
DOID_0090067	HP_0012165	HP_0001792	HP_0006492	MP_0030562	HP_0001180	HP_0003057	HP_0006210	HP_0001800	HP_0009829	HP_0008386	HP_0002984	HP_0002990
DOID_0090066	MP_0011555	HP_0003076	MP_0001758	HP_0000124	HP_0004729	MP_0001759	HP_0003109	MP_0000525	HP_0001947	MP_0003311	HP_0008341	HP_0001960
DOID_0090068	HP_0002751	HP_0003130	HP_0002808	HP_0009121	HP_0002650	HP_0007141	HP_0000924	HP_0003380	HP_0000925	HP_0001425	HP_0012447
DOID_0090070	HP_0000458	HP_0008213	MP_0001983	HP_0004408	HP_0000044	HP_0000835	HP_0008197	MP_0004512	HP_0008373	HP_0000135	HP_0000823	MP_0001984
DOID_0090088	HP_0000870	MP_0001925	HP_0000050	HP_0012041	MP_0003970	HP_0000789	MP_0005124	MP_0005139	HP_0003251	HP_0000786	HP_0003241	HP_0008734
DOID_0090091	HP_0000458	HP_0008720	MP_0008544	HP_0000044	HP_0000135	HP_0004409	MP_0004512	MP_0001984	HP_0004408	HP_0012817	MP_0001983	HP_0008226
DOID_0090100	HP_0000359	HP_0000365	HP_0003584	HP_0001417	HP_0010984	HP_0000007	HP_0003581	HP_0001426	HP_0000407	HP_0000364	HP_0000598	HP_0010985
DOID_0090103	HP_0002072	HP_0003124	HP_0010994	HP_0010980	HP_0001927	HP_0003563	HP_0003107	HP_0040140	MP_0006224	HP_0008181	HP_0007020	HP_0012184
DOID_0090105	HP_0003124	MP_0005178	MP_0005278	HP_0025436	HP_0010874	MP_0000180	MP_0010077	HP_0000007	HP_0004416	HP_0003107	MP_0003982	MP_0003947
DOID_0090104	MP_0011582	HP_0010981	MP_0011581	MP_0011578	MP_0000186	HP_0003233	MP_0011599	MP_0011598	HP_0012184	HP_0008181	MP_0000184	HP_0010980
DOID_0090106	HP_0008297	HP_0011408	HP_0003231	HP_0004337	HP_0002451	HP_0008936	HP_0003235	HP_0004923	HP_0010901	MP_0013723	HP_0005982	HP_0003150
DOID_0090109	HP_0000829	MP_0000195	HP_0040077	MP_0005441	HP_0004363	HP_0003111	HP_0002901	HP_0002199	HP_0000006	HP_0002150	MP_0003433	HP_0000121
DOID_0090111	HP_0005684	HP_0002251	MP_0005408	HP_0007400	HP_0002211	HP_0001034	HP_0006978	HP_0002415	HP_0003429	HP_0030172	HP_0011400	HP_0025150
DOID_0090110	HP_0004385	HP_0001417	HP_0011461	HP_0002041	HP_0010985	HP_0410018	HP_0003212	HP_0030804	HP_0002958	HP_0001807	HP_0004844	HP_0030674
DOID_0090113	MP_0001800	HP_0005403	HP_0002721	MP_0010094	MP_0002460	MP_0001805	MP_0008866	HP_0005415	MP_0020174	MP_0002459	MP_0002490	MP_0003786
DOID_0090112	HP_0002352	HP_0012062	HP_0006994	MP_0011703	HP_0030886	HP_0025301	HP_0012779	HP_0007020	HP_0030887	HP_0000727	HP_0025305	HP_0008770
DOID_0090115	MP_0001516	MP_0003312	HP_0000657	HP_0003477	HP_0001251	HP_0003383	MP_0006224	HP_0003380	HP_0011443	HP_0030175	HP_0000764	MP_0001393
DOID_0090114	HP_0002928	HP_0007722	MP_0010760	MP_0003799	HP_0000547	HP_0031528	HP_0000533	HP_0000662	MP_0005076	HP_0007750	HP_0007754	HP_0009058
DOID_0090117	MP_0001963	HP_0001972	HP_0004860	MP_0001577	HP_0000407	MP_0002429	MP_0001967	HP_0001889	HP_0010972	HP_0000548	MP_0006325	HP_0001903
DOID_0090116	HP_0004848	HP_0008368	HP_0005157	HP_0030736	HP_0004845	HP_0009702	HP_0100266	HP_0100619	HP_0005107	HP_0000191	HP_0003305	HP_0001216
DOID_0090119	HP_0030056	HP_0000653	HP_0002235	HP_0009754	MP_0030191	HP_0000968	HP_0100257	HP_0410030	HP_0000492	HP_0002557	HP_0008070	HP_0009755
DOID_0090118	HP_0005548	HP_0001872	HP_0001905	HP_0006733	HP_0005528	HP_0005549	HP_0005561	HP_0012143	HP_0004859	HP_0001876	HP_0011873	HP_0001873
DOID_0090121	HP_0005863	HP_0003081	HP_0000834	HP_0003351	HP_0002632	MP_0001407	HP_0000890	HP_0008242	HP_0040080	HP_0002717	MP_0006154	HP_0000859
DOID_0090120	HP_0001875	HP_0002863	HP_0001901	MP_0005481	HP_0011974	HP_0005547	HP_0005549	HP_0012325	HP_0005561	HP_0005558	HP_0005506	HP_0001894
DOID_0090123	HP_0100703	HP_0001252	HP_0002451	HP_0012446	MP_0001522	HP_0001525	MP_0004144	HP_0001290	HP_0010818	HP_0010553	HP_0008936	HP_0005968
DOID_0090122	HP_0025132	HP_0000771	HP_0025133	HP_0010313	HP_0004442	HP_0008720	HP_0010314	HP_0040171	HP_0005616	HP_0008214	HP_0100878	HP_0400008
DOID_0090125	HP_0005116	HP_0006789	HP_0001335	HP_0002132	HP_0004374	HP_0001136	MP_0002033	HP_0006994	HP_0001269	HP_0000631	HP_0012841	HP_0007204
DOID_0090124	HP_0100736	HP_0000220	MP_0002185	HP_0001371	HP_0002282	HP_0003741	HP_0002536	HP_0002804	HP_0000124	HP_0100261	HP_0002803	HP_0002126
DOID_0090127	HP_0003279	HP_0040310	HP_0100864	HP_0001701	HP_0003040	HP_0002866	HP_0012385	HP_0000946	HP_0005186	HP_0002812	MP_0001857	HP_0006429
DOID_0090126	HP_0012103	HP_0001939	HP_0003287
DOID_0090129	HP_0009045	MP_0005560	HP_0003150	HP_0001403	HP_0008309	HP_0002240	HP_0006846	HP_0001985	MP_0000189	HP_0001943	HP_0008942	HP_0003215
DOID_0090128	HP_0007404	HP_0000962	HP_0000677	HP_0002224	HP_0011663	HP_0000972	HP_0001030	HP_0011368	HP_0002212	HP_0000982	HP_0010765	MP_0002952
DOID_0090130	HP_0001344	HP_0012433	HP_0000722	MP_0002557	HP_0002539	HP_0002060	HP_0025268	HP_0007018	HP_0000717	HP_0000729	HP_0002538	HP_0000736
DOID_0090139	HP_0000147	HP_0012412	HP_0002717	HP_0010984	HP_0000876	HP_0031065	HP_0001426	HP_0000840	HP_0000138	HP_0000859	HP_0003118	HP_0001007
DOID_0090143	HP_0000239	HP_0000894	HP_0000889	HP_0003172	HP_0002645	HP_0031466	HP_0031467	HP_0003183	HP_0000739	HP_0006660	MP_0030388	MP_0001363
DOID_0090142	HP_0003235	HP_0003108	HP_0003286	HP_0004339	HP_0003658	HP_0012023	HP_0010901	HP_0012120	HP_0012072	HP_0004337	HP_0012044	HP_0003355
DOID_0090145	HP_0005968	HP_0002270	HP_0410008	HP_0008936	HP_0002615	MP_0005121	MP_0001743	MP_0001527	HP_0001278	MP_0005138	MP_0001301	HP_0001897
DOID_0090144	HP_0000912	HP_0008012	HP_0000260	HP_0000494	MP_0030388	HP_0001273	HP_0005592	HP_0001274	HP_0009917	HP_0000239	HP_0200006	HP_0000316
DOID_0110001	HP_0003287	HP_0004337	HP_0003355	HP_0006789	MP_0010028	HP_0001319	HP_0007971	HP_0003535	HP_0012072	HP_0002191	HP_0002657	HP_0003344
DOID_0110000	HP_0012817	HP_0003353	HP_0007146	MP_0006224	HP_0003535	HP_0008715	HP_0003355	HP_0002073	HP_0008689	HP_0000657	HP_0012120	MP_0010028
DOID_0110002	HP_0011344	HP_0001889	HP_0004337	HP_0003344	MP_0010028	HP_0003535	HP_0003355	HP_0200118	HP_0001972	HP_0012072	HP_0006980	HP_0006829
DOID_0110005	HP_0000548	MP_0010654	HP_0007401	HP_0000556	HP_0000480	HP_0000546	HP_0003593	HP_0000589	MP_0002001	HP_0001116	HP_0001105	HP_0001141
DOID_0110004	HP_0003344	HP_0002451	HP_0012795	HP_0012103	HP_0004337	HP_0003355	HP_0003535	HP_0012072	MP_0010028	HP_0003287	HP_0000648	HP_0002191
DOID_0110007	HP_0030637	HP_0000613	HP_0007642	MP_0013787	HP_0007803	MP_0008842	HP_0007875	HP_0000662	HP_0011516	MP_0008144	HP_0000551	HP_0007641
DOID_0110006	HP_0003287	HP_0001992	HP_0003215	HP_0003355	HP_0012120	HP_0012103	HP_0001508	MP_0010028	HP_0003535	HP_0200125	HP_0004337	HP_0012072
DOID_0110008	HP_0000551	MP_0013787	HP_0000613	HP_0030637	HP_0011516	HP_0007875	MP_0008145	HP_0012047	HP_0007750	HP_0007642	HP_0000493	HP_0007803
DOID_0110015	HP_0100832	HP_0012231	HP_0007902	HP_0000622	HP_0025320	HP_0011506	MP_0005546	HP_0000610	MP_0006148	HP_0007875	HP_0100014	HP_0012636
DOID_0110014	HP_0031241	HP_0031609	HP_0000546	HP_0025404	HP_0000608	HP_0025569	HP_0008002	HP_0011504	HP_0025549	HP_0003831	HP_0011506	HP_0007868
DOID_0110017	HP_0031527	HP_0031609	HP_0011510	HP_0031150	HP_0000577	MP_0005546	HP_0011506	HP_0020049	HP_0000573	HP_0007902	HP_0001105	HP_0025243
DOID_0110016	HP_0000505	HP_0001139	HP_0007641	HP_0003577	HP_0007893	HP_0011516	HP_0000642	HP_0000551	HP_0007803	HP_0000618	HP_0030637	HP_0007875
DOID_0110019	HP_0011458	HP_0002017	MP_0001664	MP_0003259	HP_0002018	HP_0002910	HP_0004328	HP_0000518	HP_0002039	HP_0000517	HP_0001392	HP_0410042
DOID_0110018	HP_0001102	HP_0025243	HP_0025582	MP_0001848	HP_0012508	HP_0025574	HP_0000573	HP_0012123	HP_0031803	HP_0000610	HP_0011506	MP_0005546
DOID_0110021	HP_0011508	HP_0007773	HP_0040049	HP_0000651	HP_0011505	HP_0011958	HP_0012508	HP_0000504	HP_0012636	HP_0030498	MP_0006150	HP_0000541
DOID_0110020	HP_0031803	HP_0011506	HP_0025574	MP_0005546	HP_0011885	HP_0011505	HP_0000573	HP_0025582	HP_0040049	HP_0031241	HP_0025243	HP_0007957
DOID_0110023	HP_0100014	HP_0030651	HP_0030498	HP_0011958	HP_0000572	HP_0001009	HP_0007763	HP_0040049	HP_0031151	HP_0011508	HP_0030503	HP_0012636
DOID_0110022	HP_0000572	HP_0000505	HP_0000610	HP_0025569	MP_0002001	HP_0011003	MP_0002090	MP_0003101	HP_0000541	HP_0000545	HP_0000618	MP_0003100
DOID_0110024	MP_0003101	HP_0011505	MP_0005546	HP_0025567	HP_0000532	HP_0025569	HP_0031527	HP_0000610	HP_0031526	HP_0011003	HP_0025320	HP_0011506
DOID_0110027	HP_0000572	HP_0011885	HP_0012636	HP_0007902	HP_0012108	HP_0000532	MP_0002001	HP_0040049	HP_0025567	HP_0000618	HP_0030498	HP_0000610
DOID_0110026	HP_0000610	HP_0025569	HP_0025243	HP_0030503	HP_0000575	HP_0007763	HP_0000573	HP_0200065	HP_0001123	HP_0011499	HP_0031803	HP_0007777
DOID_0110029	MP_0008387	HP_0000113	HP_0030064	HP_0000717	HP_0003829	HP_0000107	HP_0001249	MP_0004120	HP_0002342	HP_0001466	HP_0007302	HP_0012759
DOID_0110028	HP_0007902	HP_0007917	MP_0005546	HP_0001141	HP_0000610	HP_0031241	HP_0025569	HP_0025243	HP_0031609	HP_0030672	HP_0011506	HP_0001102
DOID_0110031	HP_0004823	HP_0004840	HP_0010972	HP_0000297	MP_0008387	HP_0001935	HP_0025066	HP_0001877	HP_0011903	HP_0045047	MP_0011602	HP_0011902
DOID_0110030	HP_0008668	HP_0010864	HP_0010806	HP_0000297	HP_0003502	HP_0001249	HP_0010804	MP_0001473	HP_0011903	HP_0001417	HP_0001256	HP_0010985
DOID_0110033	HP_0001417	HP_0012595	HP_0001089	HP_0011501	HP_0011502	HP_0000482	HP_0001757	HP_0001142	MP_0011437	HP_0006756	HP_0010985	HP_0012577
DOID_0110032	HP_0008619	HP_0012593	HP_0040185	HP_0011501	HP_0200020	HP_0011877	HP_0010985	HP_0000495	HP_0001142	HP_0001417	HP_0000007	HP_0002907
DOID_0110035	HP_0005365	HP_0010521	MP_0002920	HP_0010976	MP_0008058	HP_0002185	MP_0030274	HP_0002511	MP_0006194	MP_0002918	MP_0030273	HP_0000220
DOID_0110034	HP_0012577	HP_0006756	HP_0003768	HP_0005116	HP_0011507	HP_0004948	HP_0025072	HP_0011501	HP_0001757	HP_0030762	HP_0030874	HP_0001142
DOID_0110037	HP_0009919	MP_0003035	HP_0025402	MP_0002335	HP_0005961	HP_0012777	MP_0005348	MP_0001301	HP_0100616	MP_0009585	MP_0008058	HP_0008542
DOID_0110036	MP_0009646	HP_0002120	HP_0001050	HP_0100256	HP_0002171	HP_0000726	HP_0100315	HP_0012444	HP_0002185	HP_0002059	HP_0002529	HP_0002145
DOID_0110039	HP_0031691	HP_0100765	HP_0011110	HP_0001096	HP_0025337	MP_0006194	MP_0001852	HP_0001575	MP_0001851	HP_0012388	HP_0031694	HP_0000509
DOID_0110038	HP_0004420	HP_0200008	HP_0100743	HP_0002145	HP_0200063	HP_0040281	HP_0011110	HP_0100256	HP_0002381	HP_0100315	HP_0030219	HP_0002185
DOID_0110041	HP_0011896	HP_0025337	HP_0011495	HP_0001096	HP_0000491	MP_0006194	HP_0000509	MP_0001851	HP_0000726	MP_0001852	HP_0011859	HP_0100533
DOID_0110040	MP_0006194	MP_0002328	HP_0100540	MP_0010935	HP_0025337	HP_0011896	MP_0001852	HP_0000509	HP_0000835	HP_0001096	HP_0012244	HP_0012245
DOID_0110043	HP_0000751	HP_0025318	MP_0008544	HP_0100315	HP_0002343	HP_0002120	HP_0000726	HP_0012671	HP_0002322	HP_0002511	HP_0002059	HP_0004409
DOID_0110042	MP_0001852	HP_0000705	HP_0025337	MP_0001851	HP_0005364	HP_0100540	HP_0000509	HP_0000710	HP_0002506	MP_0006194	HP_0002511	HP_0001096
DOID_0110045	HP_0009919	MP_0001661	HP_0030070	HP_0009824	HP_0012538	HP_0030066	HP_0030071	HP_0040012	HP_0001984	MP_0003171	HP_0009826	MP_0004028
DOID_0110044	HP_0100256	HP_0000509	HP_0002344	HP_0003447	HP_0002185	HP_0025337	HP_0002180	MP_0006194	MP_0001852	HP_0012168	HP_0011970	HP_0002343
DOID_0110047	HP_0012100	MP_0010386	HP_0003259	MP_0011592	HP_0002367	HP_0002511	HP_0100315	HP_0100765	HP_0002059	MP_0009646	HP_0100256	HP_0011110
DOID_0110046	HP_0000726	HP_0100315	HP_0000829	HP_0030903	MP_0000243	HP_0100256	HP_0007123	MP_0003433	HP_0000648	HP_0002476	HP_0002343	HP_0030905
DOID_0110049	HP_0002120	HP_0100315	HP_0001268	HP_0001096	HP_0002145	MP_0006194	HP_0002885	HP_0000726	HP_0002529	HP_0000713	HP_0012444	HP_0002059
DOID_0110048	HP_0010524	HP_0030222	HP_0001575	HP_0000741	MP_0001301	HP_0002145	HP_0100315	MP_0006194	HP_0000710	HP_0000726	HP_0030219	HP_0001096
DOID_0110051	MP_0006194	HP_0001096	HP_0011495	MP_0001852	HP_0011896	HP_0000315	HP_0025337	HP_0000481	HP_0000491	HP_0100533	MP_0001851	HP_0000509
DOID_0110050	HP_0002459	HP_0012668	HP_0002343	HP_0100543	HP_0000726	HP_0001278	HP_0002171	HP_0001268	HP_0003678	HP_0002511	HP_0012444	HP_0012173
DOID_0110053	MP_0005382	HP_0006297	MP_0030496	MP_0004031	MP_0000428	HP_0006482	HP_0000685	HP_0000705	HP_0000679	HP_0000682	MP_0030562	HP_0002212
DOID_0110052	MP_0002461	MP_0002493	HP_0000705	MP_0002551	HP_0012200	MP_0012354	HP_0008151	HP_0000682	MP_0003254	MP_0009676	MP_0005606	MP_0012356
DOID_0110055	HP_0007663	HP_0000705	HP_0000007	HP_0000164	HP_0000006	HP_0003549	HP_0012803	HP_0000682	HP_0030666	HP_0000163	HP_0000646	HP_0000486
DOID_0110054	HP_0000271	HP_0000164	HP_0000682	HP_0000152	HP_0000005	HP_0003549	HP_0000234	HP_0000153	HP_0000705	HP_0000006	HP_0000924	HP_0000163
DOID_0110059	HP_0000006
DOID_0110058	HP_0006297	MP_0003254	HP_0000682	HP_0000685	MP_0012356	HP_0008151	HP_0012200	MP_0005606	HP_0001417	HP_0000705	MP_0012354	HP_0010985
DOID_0110065	HP_0010985	HP_0000169	MP_0003580	HP_0000668	MP_0002998	HP_0010614	HP_0000787	HP_0006483	HP_0000007	HP_0000121	HP_0001417	HP_0009804
DOID_0110067	HP_0007354	HP_0007373	MP_0005156	HP_0001300	MP_0030214	HP_0100315	HP_0002171	HP_0002450	HP_0002483	MP_0000243	HP_0002380	HP_0002067
DOID_0110066	MP_0008891	HP_0011179	HP_0005308	HP_0006283	HP_0000169	MP_0008995	MP_0006395	HP_0025255	HP_0012272	HP_0030078	HP_0000705	HP_0030874
DOID_0110071	HP_0004756	HP_0011663	HP_0000972	MP_0002952	HP_0005133	HP_0007556	MP_0003900	HP_0002047	HP_0002224	HP_0010765	MP_0008950	HP_0031677
DOID_0110070	HP_0011724	HP_0007556	HP_0100872	HP_0000972	MP_0005330	HP_0011663	HP_0001638	MP_0010515	HP_0010765	HP_0002224	MP_0003898	MP_0002952
DOID_0110073	HP_0001688	MP_0003233	MP_0010637	MP_0010508	HP_0031677	MP_0002952	HP_0011663	HP_0004751	HP_0001644	MP_0003899	HP_0001657	HP_0031547
DOID_0110072	MP_0003233	HP_0011663	MP_0010508	HP_0001639	MP_0009275	MP_0002952	HP_0001645	HP_0031677	MP_0005330	HP_0031547	MP_0003899	HP_0001657
DOID_0110075	HP_0001644	HP_0001688	HP_0004756	MP_0002952	MP_0008950	MP_0005330	MP_0010637	MP_0010636	HP_0011712	HP_0001699	HP_0011663	HP_0001640
DOID_0110074	HP_0000006	MP_0002952	HP_0011663	HP_0031547	MP_0003233	HP_0011713	HP_0001637	MP_0003899	HP_0001638	HP_0001657	HP_0001645	MP_0005330
DOID_0110077	HP_0011724	HP_0011663	HP_0100871	HP_0007556	MP_0013139	HP_0000962	HP_0002224	HP_0010765	HP_0100872	MP_0002952	HP_0000972	HP_0003829
DOID_0110076	HP_0010765	HP_0000962	HP_0100872	HP_0100871	HP_0011724	HP_0003829	HP_0003812	HP_0001699	HP_0001155	HP_0000972	HP_0002224	HP_0007556
DOID_0110079	HP_0003677	HP_0000549	HP_0000540	HP_0020045	HP_0000565	HP_0000618	HP_0000505	HP_0000546	HP_0007875	MP_0006153	HP_0000486	HP_0000556
